"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x7b28d5f6352e97dd1b59092ac9bcb8f38d1f47428817b1bc1b81765ff0cecd9e","15273555","1659584561","2022-08-04 03:42:41","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","397", "Settle Auction With Refund"
"0xffe08eb459bc186c7aa991df360600a6dedbf127a7b909810559a431b98adf9a","15279991","1659671287","2022-08-05 03:48:07","0x830bd73e4184cef73443c15111a1df14e495c706","0x7313fbf9ee7cfaada3b61bc9b52e9fce4d461ae3","397", "Settle Current And Create New Auction"
"0xffe08eb459bc186c7aa991df360600a6dedbf127a7b909810559a431b98adf9a","15279991","1659671287","2022-08-05 03:48:07","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","398", "Settle Current And Create New Auction"
"0x48c39876702ce3c0f90d6edae7208f5b60b0d8318599eea5b5111c9f8fe3902c","15286468","1659758289","2022-08-06 03:58:09","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","398", "Settle Auction With Refund"
"0x48c39876702ce3c0f90d6edae7208f5b60b0d8318599eea5b5111c9f8fe3902c","15286468","1659758289","2022-08-06 03:58:09","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","399", "Settle Auction With Refund"
"0x0a7977dc922e14bc7a212be534b681f8b7dbc25ceabaf96f4929302468bac459","15292873","1659844888","2022-08-07 04:01:28","0x830bd73e4184cef73443c15111a1df14e495c706","0xf627e5f4bad95a956468d8bb6ee20b119f992e96","399", "Settle Auction With Refund"
"0x0a7977dc922e14bc7a212be534b681f8b7dbc25ceabaf96f4929302468bac459","15292873","1659844888","2022-08-07 04:01:28","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","401", "Settle Auction With Refund"
"0xf65081899d8e6e2dbe224e1d285c3203e744c2b87724fa7888f5dc3733832131","15299395","1659931859","2022-08-08 04:10:59","0x830bd73e4184cef73443c15111a1df14e495c706","0xdbef9c83d5a6b8f9662d22e38db2a4eb1d70569a","401", "Settle Auction With Refund"
"0xf65081899d8e6e2dbe224e1d285c3203e744c2b87724fa7888f5dc3733832131","15299395","1659931859","2022-08-08 04:10:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","402", "Settle Auction With Refund"
"0xfb6ab47e6387e3faa16b2b6745e36df4dfa60e4b72fd753728fb30d66e3acdc3","15305874","1660019203","2022-08-09 04:26:43","0x830bd73e4184cef73443c15111a1df14e495c706","0xf7571cd2fc4703f348a750193a665e9d0a51ba81","402", "Settle Auction With Refund"
"0xfb6ab47e6387e3faa16b2b6745e36df4dfa60e4b72fd753728fb30d66e3acdc3","15305874","1660019203","2022-08-09 04:26:43","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","403", "Settle Auction With Refund"
"0x73c2bcdc055a6e0841aa7162951f1636c8a4540d6de22a2007110b25bde44726","15312413","1660107801","2022-08-10 05:03:21","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","403", "Settle Current And Create New Auction"
"0x73c2bcdc055a6e0841aa7162951f1636c8a4540d6de22a2007110b25bde44726","15312413","1660107801","2022-08-10 05:03:21","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","404", "Settle Current And Create New Auction"
"0xed094b9c77c4a6748a5e76fa73d627fc321659a1194d0c70c01687996374533b","15318786","1660194516","2022-08-11 05:08:36","0x830bd73e4184cef73443c15111a1df14e495c706","0xf8a065f287d91d77cd626af38ffa220d9b552a2b","404", "Settle Auction With Refund"
"0xed094b9c77c4a6748a5e76fa73d627fc321659a1194d0c70c01687996374533b","15318786","1660194516","2022-08-11 05:08:36","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","405", "Settle Auction With Refund"
"0x0946dfc824dec0181051d4d79d40d57491711921eae747d2fc3df99bd56cda05","15325103","1660281173","2022-08-12 05:12:53","0x830bd73e4184cef73443c15111a1df14e495c706","0xf6b6f07862a02c85628b3a9688beae07fea9c863","405", "Settle Auction With Refund"
"0x0946dfc824dec0181051d4d79d40d57491711921eae747d2fc3df99bd56cda05","15325103","1660281173","2022-08-12 05:12:53","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","406", "Settle Auction With Refund"
"0xe0e8284ff35d48a12ecd746594176ecaa013a0226cadc8e238fafb831d83e334","15331519","1660368018","2022-08-13 05:20:18","0x830bd73e4184cef73443c15111a1df14e495c706","0x8e71c9644898665a91e4db3dee8bdde97b3c71bc","406", "Settle Auction With Refund"
"0xe0e8284ff35d48a12ecd746594176ecaa013a0226cadc8e238fafb831d83e334","15331519","1660368018","2022-08-13 05:20:18","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","407", "Settle Auction With Refund"
"0xc1eea48f2cf16db73657c26d9c41b09a47e25a80d64b946ae9a741bd25d05502","15337848","1660454692","2022-08-14 05:24:52","0x830bd73e4184cef73443c15111a1df14e495c706","0x8e71c9644898665a91e4db3dee8bdde97b3c71bc","407", "Settle Auction With Refund"
"0xc1eea48f2cf16db73657c26d9c41b09a47e25a80d64b946ae9a741bd25d05502","15337848","1660454692","2022-08-14 05:24:52","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","408", "Settle Auction With Refund"
"0x7dd5eab47217def09111bdf376a666a0f1816c2e35bec487afb183fbeecbf1ac","15344240","1660542145","2022-08-15 05:42:25","0x830bd73e4184cef73443c15111a1df14e495c706","0x99f28ce20b3f102b753182631ef657bcf41da66c","408", "Settle Auction With Refund"
"0x7dd5eab47217def09111bdf376a666a0f1816c2e35bec487afb183fbeecbf1ac","15344240","1660542145","2022-08-15 05:42:25","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","409", "Settle Auction With Refund"
"0xb3ac9981e5492f3c67572e7978409c11d45ee5b898ac7a29ea9be2c9627c8196","15350617","1660629159","2022-08-16 05:52:39","0x830bd73e4184cef73443c15111a1df14e495c706","0x79f08f2e75a8c99428de4a2e6456c07c99e55da5","409", "Settle Auction With Refund"
"0xb3ac9981e5492f3c67572e7978409c11d45ee5b898ac7a29ea9be2c9627c8196","15350617","1660629159","2022-08-16 05:52:39","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","411", "Settle Auction With Refund"
"0x27d233f1beb69ff053999a4f7902eae9ba803752166fd782665d633861e5373b","15357078","1660717163","2022-08-17 06:19:23","0x830bd73e4184cef73443c15111a1df14e495c706","0xfe00888ff72e11b00437a13ff96965b44cbf7d47","411", "Settle Auction With Refund"
"0x27d233f1beb69ff053999a4f7902eae9ba803752166fd782665d633861e5373b","15357078","1660717163","2022-08-17 06:19:23","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","412", "Settle Auction With Refund"
"0x9e52adf8d58cfce5546b8ef167e1f2322c7d30e36d63caf82d85c32032dec294","15363440","1660803629","2022-08-18 06:20:29","0x830bd73e4184cef73443c15111a1df14e495c706","0xbb367b95c4e118b872ebaa64734b2fcfa5c252ef","412", "Settle Auction With Refund"
"0x9e52adf8d58cfce5546b8ef167e1f2322c7d30e36d63caf82d85c32032dec294","15363440","1660803629","2022-08-18 06:20:29","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","413", "Settle Auction With Refund"
"0x8d62f167b972ee230463ebe731c2f7c45cf18f969ef53457093d21ba6c8a660a","15369784","1660890528","2022-08-19 06:28:48","0x830bd73e4184cef73443c15111a1df14e495c706","0x3496f3600070cc01d9665d1057f6f39afc0fe149","413", "Settle Auction With Refund"
"0x8d62f167b972ee230463ebe731c2f7c45cf18f969ef53457093d21ba6c8a660a","15369784","1660890528","2022-08-19 06:28:48","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","414", "Settle Auction With Refund"
"0x089a24d6439cdab083e364e3caf24ea4873cdf0200a83c07f48d2ed990b691f7","15376070","1660977170","2022-08-20 06:32:50","0x830bd73e4184cef73443c15111a1df14e495c706","0xf6b6f07862a02c85628b3a9688beae07fea9c863","414", "Settle Auction With Refund"
"0x089a24d6439cdab083e364e3caf24ea4873cdf0200a83c07f48d2ed990b691f7","15376070","1660977170","2022-08-20 06:32:50","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","415", "Settle Auction With Refund"
"0xeca94339c27df0eb4b6ea741a89679fb5609428f47dce33525d5470f7eca3ff2","15382405","1661063713","2022-08-21 06:35:13","0x830bd73e4184cef73443c15111a1df14e495c706","0x1d3bc1f9d3f9770453949abd619592cd7583c5ed","415", "Settle Auction With Refund"
"0xeca94339c27df0eb4b6ea741a89679fb5609428f47dce33525d5470f7eca3ff2","15382405","1661063713","2022-08-21 06:35:13","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","416", "Settle Auction With Refund"
"0x38649911aa9545114e9bc297c36b2089e1e51689f3a3f106f66082b9748e60b9","15388728","1661150132","2022-08-22 06:35:32","0x830bd73e4184cef73443c15111a1df14e495c706","0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2","416", "Settle Auction With Refund"
"0x38649911aa9545114e9bc297c36b2089e1e51689f3a3f106f66082b9748e60b9","15388728","1661150132","2022-08-22 06:35:32","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","417", "Settle Auction With Refund"
"0xcf712ed8bcd3437ae38f5a27535edcca7a54fc7cc8caf6c6ae6552baded338f2","15395093","1661236856","2022-08-23 06:40:56","0x830bd73e4184cef73443c15111a1df14e495c706","0x09fde2eda4d2bc32171ff41d7a7345ca3acd8c74","417", "Settle Auction With Refund"
"0xcf712ed8bcd3437ae38f5a27535edcca7a54fc7cc8caf6c6ae6552baded338f2","15395093","1661236856","2022-08-23 06:40:56","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","418", "Settle Auction With Refund"
"0x11c7efdc8067e4df203009e12a865d9a63a621e48e71641b53d583c52323a0c0","15401429","1661323999","2022-08-24 06:53:19","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","418", "Settle Current And Create New Auction"
"0x11c7efdc8067e4df203009e12a865d9a63a621e48e71641b53d583c52323a0c0","15401429","1661323999","2022-08-24 06:53:19","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","419", "Settle Current And Create New Auction"
"0x13f64e75a2ab4e019547be020fe4b0bd5f0063383f150205821a2ea92b138f41","15407888","1661413559","2022-08-25 07:45:59","0x830bd73e4184cef73443c15111a1df14e495c706","0x6924686b3dcd04ae8ef91a3feccc262d020f519d","419", "Settle Current And Create New Auction"
"0x13f64e75a2ab4e019547be020fe4b0bd5f0063383f150205821a2ea92b138f41","15407888","1661413559","2022-08-25 07:45:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","421", "Settle Current And Create New Auction"
"0xe279f5482d09916d5caac5120f4d41b88208d79c42af31d1e33975a18775aee5","15414192","1661500646","2022-08-26 07:57:26","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","421", "Settle Auction With Refund"
"0xe279f5482d09916d5caac5120f4d41b88208d79c42af31d1e33975a18775aee5","15414192","1661500646","2022-08-26 07:57:26","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","422", "Settle Auction With Refund"
"0x072c495619e944902b5d6ea8d8b3541b497a0db5fbd10e6b8da5c0f91b8a9804","15420461","1661588189","2022-08-27 08:16:29","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","422", "Settle Auction With Refund"
"0x072c495619e944902b5d6ea8d8b3541b497a0db5fbd10e6b8da5c0f91b8a9804","15420461","1661588189","2022-08-27 08:16:29","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","423", "Settle Auction With Refund"
"0x193a40fec0d20083e3639f6dc87f37f457bd22d68c966bc7ff43ffd085af94b4","15426728","1661674974","2022-08-28 08:22:54","0x830bd73e4184cef73443c15111a1df14e495c706","0x1ff2875cd548eeae6d22f26bae2d72a50fd143c7","423", "Settle Auction With Refund"
"0x193a40fec0d20083e3639f6dc87f37f457bd22d68c966bc7ff43ffd085af94b4","15426728","1661674974","2022-08-28 08:22:54","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","424", "Settle Auction With Refund"
"0x6aae0daf80815edcec87a4d55b1a38f3ad3c5a05fc12e05371df179e79f8c99d","15433151","1661762801","2022-08-29 08:46:41","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","424", "Settle Auction With Refund"
"0x6aae0daf80815edcec87a4d55b1a38f3ad3c5a05fc12e05371df179e79f8c99d","15433151","1661762801","2022-08-29 08:46:41","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","425", "Settle Auction With Refund"
"0x9aada887f794fde26d5f921eb99189a44ee7cc4faf1d10edbe742001bc824a29","15439503","1661850343","2022-08-30 09:05:43","0x830bd73e4184cef73443c15111a1df14e495c706","0x42769d446578fba67755bcb7aa1c319df95493b6","425", "Settle Auction With Refund"
"0x9aada887f794fde26d5f921eb99189a44ee7cc4faf1d10edbe742001bc824a29","15439503","1661850343","2022-08-30 09:05:43","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","426", "Settle Auction With Refund"
"0x54afcce849d15df17c4d6fbb24bddff40abc13bad7ed9fa2c2497d39cd52aafa","15445904","1661939299","2022-08-31 09:48:19","0x830bd73e4184cef73443c15111a1df14e495c706","0x41e72d30c967a595cc2c7dbc9e1ed98638f3b8c8","426", "Settle Current And Create New Auction"
"0x54afcce849d15df17c4d6fbb24bddff40abc13bad7ed9fa2c2497d39cd52aafa","15445904","1661939299","2022-08-31 09:48:19","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","427", "Settle Current And Create New Auction"
"0x50b47225776d4cf9cde49355e9957a02984e136262f8d80952fdcbac78d138c5","15452225","1662026563","2022-09-01 10:02:43","0x830bd73e4184cef73443c15111a1df14e495c706","0x3744cf362c21d4b9abe06d446295374772174d5d","427", "Settle Auction With Refund"
"0x50b47225776d4cf9cde49355e9957a02984e136262f8d80952fdcbac78d138c5","15452225","1662026563","2022-09-01 10:02:43","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","428", "Settle Auction With Refund"
"0x1337be9eb3aa05da5d7bcd543a5fd87db3f79e618fe53e86adddfb23fe1c0dcb","15458560","1662113618","2022-09-02 10:13:38","0x830bd73e4184cef73443c15111a1df14e495c706","0x20674aa04807c509bfe2431cd31f1420b0efe40f","428", "Settle Auction With Refund"
"0x1337be9eb3aa05da5d7bcd543a5fd87db3f79e618fe53e86adddfb23fe1c0dcb","15458560","1662113618","2022-09-02 10:13:38","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","429", "Settle Auction With Refund"
"0xc04aa644f72f6b062326be5f25afdadf25df8322ffcc1866a998ad07f494e897","15464826","1662200675","2022-09-03 10:24:35","0x830bd73e4184cef73443c15111a1df14e495c706","0xb636fca45708a202bcae257070bace4a791623d2","429", "Settle Auction With Refund"
"0xc04aa644f72f6b062326be5f25afdadf25df8322ffcc1866a998ad07f494e897","15464826","1662200675","2022-09-03 10:24:35","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","431", "Settle Auction With Refund"
"0xfef25fa608ad7e9539eeea4ffb773efbf796b10af21754e93d742e6fb30b8284","15471151","1662287821","2022-09-04 10:37:01","0x830bd73e4184cef73443c15111a1df14e495c706","0xe17956ded34b710a88971d68fe0f2b17e4b9f823","431", "Settle Auction With Refund"
"0xfef25fa608ad7e9539eeea4ffb773efbf796b10af21754e93d742e6fb30b8284","15471151","1662287821","2022-09-04 10:37:01","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","432", "Settle Auction With Refund"
"0xf58defffa82dfe7c7d8435f2b37cf0ffba7c0f4a68d4715710085aeb72896bf1","15477442","1662375359","2022-09-05 10:55:59","0x830bd73e4184cef73443c15111a1df14e495c706","0x8cd2dbc6d22e2dbf2be7a78fee596fe46a6bdcf4","432", "Settle Auction With Refund"
"0xf58defffa82dfe7c7d8435f2b37cf0ffba7c0f4a68d4715710085aeb72896bf1","15477442","1662375359","2022-09-05 10:55:59","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","433", "Settle Auction With Refund"
"0x11085cd5a65adfa3a6b082f0f6dc74b8819ff9af529f55a54fcdef817d74dd4a","15483705","1662462242","2022-09-06 11:04:02","0x830bd73e4184cef73443c15111a1df14e495c706","0xfd4617981dfdf01a8a098bf2906d4b55af801d20","433", "Settle Auction With Refund"
"0x11085cd5a65adfa3a6b082f0f6dc74b8819ff9af529f55a54fcdef817d74dd4a","15483705","1662462242","2022-09-06 11:04:02","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","434", "Settle Auction With Refund"
"0x1966dae97e6e647d2a9715be0eeb66f506259a2755d6bf0d46d800ee1f79ca91","15490022","1662549822","2022-09-07 11:23:42","0x830bd73e4184cef73443c15111a1df14e495c706","0xb340f8fe707da852abdc7011c45cf90270fee37a","434", "Settle Current And Create New Auction"
"0x1966dae97e6e647d2a9715be0eeb66f506259a2755d6bf0d46d800ee1f79ca91","15490022","1662549822","2022-09-07 11:23:42","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","435", "Settle Current And Create New Auction"
"0xeccec01c539ad1151ac1e6b2fba8badc76176ad8c4f4b7aec06a494f6f7407b1","15496313","1662636592","2022-09-08 11:29:52","0x830bd73e4184cef73443c15111a1df14e495c706","0x0d003e503bcd6fe83b8fc54c692d16eb9400f211","435", "Settle Current And Create New Auction"
"0xeccec01c539ad1151ac1e6b2fba8badc76176ad8c4f4b7aec06a494f6f7407b1","15496313","1662636592","2022-09-08 11:29:52","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","436", "Settle Current And Create New Auction"
"0x6be84b9b7bf25e548366493c70fd74ecafab7438d0a0693920d4fc51c83ccc57","15502569","1662723893","2022-09-09 11:44:53","0x830bd73e4184cef73443c15111a1df14e495c706","0xc7038f7692db8fede650f37aa18d789d567af9a6","436", "Settle Current And Create New Auction"
"0x6be84b9b7bf25e548366493c70fd74ecafab7438d0a0693920d4fc51c83ccc57","15502569","1662723893","2022-09-09 11:44:53","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","437", "Settle Current And Create New Auction"
"0x0ef793b8e98f8873db3ea8fd387dd217c2f1bd1a27f8994cf5089f22188886d7","15508823","1662813136","2022-09-10 12:32:16","0x830bd73e4184cef73443c15111a1df14e495c706","0x0d596a63e02b76169a94285d6e82e81282c6eb8c","437", "Settle Auction With Refund"
"0x0ef793b8e98f8873db3ea8fd387dd217c2f1bd1a27f8994cf5089f22188886d7","15508823","1662813136","2022-09-10 12:32:16","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","438", "Settle Auction With Refund"
"0x751442d62f9f32807e6c701bb612cfcf4563717cbffeaf3c053ddace9f6dce0e","15514901","1662900466","2022-09-11 12:47:46","0x830bd73e4184cef73443c15111a1df14e495c706","0xaa4d26e59c407374723313bd97ccf17c42bd4865","438", "Settle Auction With Refund"
"0x751442d62f9f32807e6c701bb612cfcf4563717cbffeaf3c053ddace9f6dce0e","15514901","1662900466","2022-09-11 12:47:46","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","439", "Settle Auction With Refund"
"0xe8f892d2be4e548e53a90f22eabce9c3d47e0a90e33410839700e48df070869b","15520999","1662987703","2022-09-12 13:01:43","0x830bd73e4184cef73443c15111a1df14e495c706","0xd2ef6bd0ab75fb5b38e74f69445da51d9fa8200f","439", "Settle Auction With Refund"
"0xe8f892d2be4e548e53a90f22eabce9c3d47e0a90e33410839700e48df070869b","15520999","1662987703","2022-09-12 13:01:43","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","441", "Settle Auction With Refund"
"0xf44cce9c9437bcd7b8f705b91154931456e9ea525691c107f985f0ba4642bebd","15527109","1663074760","2022-09-13 13:12:40","0x830bd73e4184cef73443c15111a1df14e495c706","0x4754b7e3dede42d71d6c92978f25f306176ec7e9","441", "Settle Auction With Refund"
"0xf44cce9c9437bcd7b8f705b91154931456e9ea525691c107f985f0ba4642bebd","15527109","1663074760","2022-09-13 13:12:40","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","442", "Settle Auction With Refund"
"0x60ec4f68d7c7120440c2408dfc61a6c22a770a1fa76f28e239503cd6e7a0fe4e","15533171","1663162024","2022-09-14 13:27:04","0x830bd73e4184cef73443c15111a1df14e495c706","0xb50bdbfe65b6650397404d8a6d972418be93ac89","442", "Settle Current And Create New Auction"
"0x60ec4f68d7c7120440c2408dfc61a6c22a770a1fa76f28e239503cd6e7a0fe4e","15533171","1663162024","2022-09-14 13:27:04","0x0bc3807ec262cb779b38d65b38158acc3bfede10","0x830bd73e4184cef73443c15111a1df14e495c706","443", "Settle Current And Create New Auction"
